-0.0029, 0.4019, -3.5201
-0.0036, 0.4012, -3.5201
-0.0036, 0.4009, -3.5201
-0.0026, 0.4012, -3.5201
-0.0023, 0.4012, -3.5198
-0.0029, 0.4015, -3.5195
-0.0026, 0.4015, -3.5201
-0.0010, 0.4012, -3.5208
-0.0016, 0.4009, -3.5205
-0.0020, 0.4005, -3.5195
-0.0013, 0.4012, -3.5198
-0.0013, 0.4012, -3.5198
-0.0023, 0.4015, -3.5195
-0.0043, 0.4005, -3.5201
-0.0023, 0.4012, -3.5205
-0.0036, 0.4012, -3.5201
-0.0010, 0.4009, -3.5208
-0.0033, 0.4005, -3.5191
-0.0020, 0.4012, -3.5195
-0.0020, 0.4012, -3.5195
-0.0016, 0.4015, -3.5198
-0.0043, 0.4019, -3.5201
-0.0036, 0.4019, -3.5201
-0.0059, 0.4012, -3.5198
-0.0029, 0.4019, -3.5205
-0.0059, 0.4009, -3.5198
-0.0039, 0.4012, -3.5198
-0.0066, 0.4015, -3.5195
-0.0043, 0.4009, -3.5205
-0.0046, 0.4005, -3.5201
-0.0010, 0.4012, -3.5198
-0.0010, 0.4022, -3.5198
-0.0016, 0.4015, -3.5205
-0.0020, 0.4022, -3.5201
-0.0029, 0.4005, -3.5201
-0.0026, 0.4012, -3.5201
-0.0010, 0.4012, -3.5195
-0.0020, 0.4002, -3.5198
-0.0006, 0.4015, -3.5195
-0.0023, 0.4012, -3.5198
-0.0029, 0.4009, -3.5205
-0.0010, 0.4009, -3.5205
-0.0020, 0.4015, -3.5198
-0.0003, 0.4015, -3.5198
-0.0020, 0.4015, -3.5195
-0.0029, 0.4012, -3.5198
-0.0033, 0.4012, -3.5195
-0.0043, 0.4002, -3.5201
-0.0046, 0.4015, -3.5205
-0.0039, 0.4015, -3.5205
-0.0043, 0.4012, -3.5201
-0.0026, 0.4015, -3.5198
-0.0036, 0.4012, -3.5201
-0.0023, 0.4009, -3.5198
-0.0046, 0.4012, -3.5198
-0.0049, 0.4009, -3.5201
-0.0056, 0.4005, -3.5198
-0.0039, 0.4019, -3.5198
-0.0036, 0.4012, -3.5201
-0.0036, 0.4012, -3.5198
-0.0056, 0.4012, -3.5201
-0.0039, 0.4012, -3.5198
-0.0049, 0.4009, -3.5195
-0.0020, 0.4012, -3.5198
-0.0029, 0.4012, -3.5198
-0.0006, 0.4015, -3.5198
-0.0026, 0.4015, -3.5201
-0.0016, 0.4015, -3.5205
-0.0036, 0.4009, -3.5205
-0.0023, 0.4012, -3.5195
-0.0006, 0.4005, -3.5195
-0.0003, 0.4009, -3.5198
-0.0016, 0.4015, -3.5198
-0.0006, 0.4022, -3.5201
-0.0013, 0.4015, -3.5205
0.0000, 0.4012, -3.5201
-0.0033, 0.4019, -3.5195
-0.0006, 0.4012, -3.5201
-0.0033, 0.4009, -3.5201
-0.0013, 0.4019, -3.5195
-0.0033, 0.4012, -3.5198
-0.0029, 0.4015, -3.5195
-0.0026, 0.4015, -3.5198
-0.0020, 0.4012, -3.5198
-0.0039, 0.4015, -3.5201
-0.0043, 0.4015, -3.5201
-0.0036, 0.4012, -3.5205
-0.0039, 0.4015, -3.5198
-0.0075, 0.4009, -3.5198
-0.0036, 0.4005, -3.5201
-0.0052, 0.4009, -3.5195
-0.0020, 0.4012, -3.5198
-0.0046, 0.4012, -3.5198
-0.0039, 0.4012, -3.5201
-0.0052, 0.4019, -3.5201
-0.0046, 0.4009, -3.5198
-0.0026, 0.4012, -3.5201
-0.0029, 0.4009, -3.5198
-0.0062, 0.4012, -3.5198
-0.0023, 0.4012, -3.5201
-0.0052, 0.4015, -3.5195
-0.0036, 0.4015, -3.5198
-0.0046, 0.4012, -3.5195
-0.0016, 0.4009, -3.5201
-0.0023, 0.4005, -3.5198
-0.0036, 0.4012, -3.5195
-0.0010, 0.4009, -3.5201
-0.0013, 0.4012, -3.5198
-0.0033, 0.4009, -3.5195
-0.0029, 0.4015, -3.5195
-0.0016, 0.4012, -3.5195
-0.0003, 0.4012, -3.5198
-0.0013, 0.4012, -3.5205
-0.0013, 0.4019, -3.5198
-0.0016, 0.4005, -3.5198
-0.0026, 0.4009, -3.5198
-0.0010, 0.4005, -3.5195
-0.0013, 0.4005, -3.5195
0.0000, 0.4015, -3.5191
-0.0016, 0.4012, -3.5191
-0.0023, 0.4012, -3.5195
-0.0033, 0.4012, -3.5198
-0.0023, 0.4005, -3.5198
-0.0020, 0.4012, -3.5201
-0.0026, 0.4012, -3.5198
-0.0029, 0.4012, -3.5195
-0.0033, 0.4012, -3.5198
-0.0043, 0.4009, -3.5195
-0.0033, 0.4015, -3.5198
-0.0049, 0.4019, -3.5198
-0.0016, 0.4022, -3.5208
-0.0039, 0.4012, -3.5198
-0.0029, 0.4015, -3.5201
-0.0052, 0.4015, -3.5198
-0.0036, 0.4012, -3.5191
-0.0036, 0.4022, -3.5198
-0.0023, 0.4012, -3.5188
-0.0039, 0.4012, -3.5201
-0.0026, 0.4022, -3.5201
-0.0039, 0.4012, -3.5201
-0.0036, 0.4005, -3.5198
-0.0069, 0.4005, -3.5201
-0.0043, 0.4012, -3.5195
-0.0056, 0.4009, -3.5195
-0.0039, 0.4009, -3.5201
-0.0046, 0.4015, -3.5195
-0.0043, 0.4009, -3.5195
-0.0056, 0.4012, -3.5205
-0.0056, 0.4012, -3.5208
-0.0039, 0.4012, -3.5201
-0.0026, 0.4009, -3.5198
-0.0052, 0.4015, -3.5201
-0.0033, 0.4009, -3.5195
-0.0052, 0.4015, -3.5195
-0.0020, 0.4012, -3.5195
-0.0039, 0.4015, -3.5195
-0.0016, 0.4015, -3.5198
-0.0016, 0.4009, -3.5198
-0.0020, 0.4012, -3.5195
-0.0023, 0.4012, -3.5201
-0.0020, 0.4012, -3.5201
-0.0043, 0.4009, -3.5191
-0.0013, 0.4009, -3.5195
-0.0029, 0.4002, -3.5185
-0.0003, 0.4015, -3.5198
-0.0013, 0.4019, -3.5195
-0.0010, 0.4015, -3.5195
-0.0020, 0.4015, -3.5198
-0.0036, 0.4019, -3.5201
-0.0026, 0.4015, -3.5191
-0.0006, 0.4009, -3.5188
-0.0010, 0.4009, -3.5191
-0.0029, 0.4009, -3.5198
-0.0033, 0.4012, -3.5198
-0.0026, 0.4012, -3.5198
-0.0039, 0.4015, -3.5198
0.0000, 0.4009, -3.5201
-0.0016, 0.4009, -3.5195
-0.0016, 0.4019, -3.5195
-0.0016, 0.4019, -3.5195
-0.0049, 0.4009, -3.5188
-0.0062, 0.4015, -3.5195
-0.0039, 0.4009, -3.5195
-0.0049, 0.4009, -3.5191
-0.0036, 0.4019, -3.5201
-0.0056, 0.4015, -3.5201
-0.0029, 0.4009, -3.5201
-0.0029, 0.4015, -3.5198
-0.0023, 0.4012, -3.5195
-0.0023, 0.4019, -3.5195
-0.0039, 0.4015, -3.5188
-0.0020, 0.4012, -3.5195
-0.0016, 0.4012, -3.5191
-0.0010, 0.4015, -3.5205
-0.0016, 0.4019, -3.5195
-0.0013, 0.4015, -3.5198
-0.0016, 0.4015, -3.5195
-0.0010, 0.4009, -3.5195
-0.0010, 0.4015, -3.5188
-0.0006, 0.4019, -3.5185
-0.0023, 0.4015, -3.5191
-0.0033, 0.4012, -3.5195
-0.0033, 0.4015, -3.5195
-0.0023, 0.4009, -3.5198
-0.0026, 0.4009, -3.5195
-0.0016, 0.4009, -3.5198
-0.0043, 0.4012, -3.5191
-0.0039, 0.4009, -3.5191
-0.0049, 0.4019, -3.5198
-0.0039, 0.4015, -3.5201
-0.0023, 0.4009, -3.5201
-0.0029, 0.4005, -3.5195
-0.0039, 0.4012, -3.5195
-0.0036, 0.4009, -3.5191
-0.0062, 0.4009, -3.5191
-0.0023, 0.4012, -3.5195
-0.0046, 0.4012, -3.5195
-0.0033, 0.4012, -3.5201
-0.0043, 0.4012, -3.5198
-0.0039, 0.4015, -3.5205
-0.0043, 0.4019, -3.5195
-0.0059, 0.4012, -3.5195
-0.0043, 0.4015, -3.5198
-0.0033, 0.4015, -3.5195
-0.0043, 0.4005, -3.5198
-0.0013, 0.4012, -3.5191
-0.0039, 0.4009, -3.5191
-0.0020, 0.4012, -3.5195
-0.0033, 0.4015, -3.5195
-0.0023, 0.4015, -3.5195
-0.0003, 0.4015, -3.5198
-0.0006, 0.4009, -3.5191
0.0000, 0.4019, -3.5188
-0.0016, 0.4005, -3.5188
-0.0010, 0.4015, -3.5195
-0.0020, 0.4009, -3.5198
-0.0003, 0.4012, -3.5198
-0.0006, 0.4009, -3.5195
-0.0006, 0.4015, -3.5195
-0.0023, 0.4012, -3.5195
-0.0023, 0.4012, -3.5191
-0.0033, 0.4012, -3.5191
-0.0003, 0.4012, -3.5195
-0.0026, 0.4012, -3.5198
-0.0006, 0.4015, -3.5201
-0.0039, 0.4019, -3.5201
-0.0036, 0.4005, -3.5195
-0.0052, 0.4015, -3.5195
-0.0043, 0.4015, -3.5195
-0.0046, 0.4015, -3.5188
-0.0033, 0.4012, -3.5195
-0.0036, 0.4009, -3.5198
-0.0029, 0.4012, -3.5198
-0.0033, 0.4005, -3.5198
-0.0036, 0.4019, -3.5191
-0.0036, 0.4009, -3.5188
-0.0033, 0.4009, -3.5195
-0.0033, 0.4015, -3.5198
-0.0026, 0.4015, -3.5191
-0.0023, 0.4009, -3.5198
-0.0043, 0.4012, -3.5198
-0.0046, 0.4009, -3.5195
-0.0046, 0.4012, -3.5198
-0.0039, 0.4022, -3.5188
-0.0043, 0.4015, -3.5188
-0.0046, 0.4009, -3.5191
-0.0043, 0.4012, -3.5188
-0.0049, 0.4012, -3.5191
-0.0043, 0.4012, -3.5195
-0.0049, 0.4015, -3.5198
-0.0039, 0.4022, -3.5195
-0.0033, 0.4015, -3.5201
-0.0052, 0.4012, -3.5191
-0.0029, 0.4015, -3.5195
-0.0056, 0.4015, -3.5188
-0.0039, 0.4019, -3.5195
-0.0036, 0.4015, -3.5191
-0.0046, 0.4012, -3.5191
-0.0026, 0.4015, -3.5188
-0.0043, 0.4012, -3.5195
-0.0052, 0.4012, -3.5201
-0.0036, 0.4009, -3.5201
-0.0043, 0.4012, -3.5191
-0.0013, 0.4005, -3.5195
-0.0033, 0.4012, -3.5195
-0.0003, 0.4015, -3.5188
-0.0039, 0.4019, -3.5191
-0.0016, 0.4012, -3.5195
-0.0039, 0.4009, -3.5205
-0.0013, 0.4012, -3.5201
-0.0013, 0.4019, -3.5191
0.0003, 0.4012, -3.5195
-0.0026, 0.4012, -3.5182
-0.0010, 0.4015, -3.5195
-0.0033, 0.4012, -3.5185
0.0003, 0.4012, -3.5191
-0.0029, 0.4015, -3.5198
-0.0003, 0.4015, -3.5195
-0.0013, 0.4012, -3.5198
0.0000, 0.4009, -3.5198
-0.0029, 0.4015, -3.5191
-0.0026, 0.4012, -3.5188
-0.0029, 0.4009, -3.5188
-0.0023, 0.4015, -3.5195
-0.0039, 0.4015, -3.5195
-0.0023, 0.4015, -3.5195
-0.0046, 0.4015, -3.5198
-0.0029, 0.4015, -3.5195
-0.0049, 0.4015, -3.5198
-0.0036, 0.4009, -3.5195
-0.0043, 0.4009, -3.5195
-0.0013, 0.4009, -3.5195
-0.0043, 0.4012, -3.5191
-0.0036, 0.4015, -3.5191
-0.0046, 0.4012, -3.5191
-0.0033, 0.4019, -3.5198
-0.0033, 0.4012, -3.5201
-0.0029, 0.4012, -3.5195
-0.0029, 0.4019, -3.5191
-0.0036, 0.4012, -3.5195
-0.0046, 0.4012, -3.5195
-0.0043, 0.4012, -3.5191
-0.0043, 0.4012, -3.5195
-0.0062, 0.4009, -3.5195
-0.0039, 0.4009, -3.5205
-0.0056, 0.4009, -3.5198
-0.0029, 0.4012, -3.5198
-0.0056, 0.4015, -3.5191
-0.0043, 0.4015, -3.5191
-0.0039, 0.4022, -3.5188
-0.0043, 0.4015, -3.5188
-0.0010, 0.4015, -3.5188
-0.0020, 0.4012, -3.5195
-0.0020, 0.4015, -3.5191
-0.0026, 0.4015, -3.5195
-0.0036, 0.4012, -3.5198
0.0000, 0.4012, -3.5195
-0.0013, 0.4012, -3.5195
0.0007, 0.4015, -3.5191
-0.0016, 0.4015, -3.5191
-0.0033, 0.4015, -3.5188
-0.0033, 0.4015, -3.5191
-0.0016, 0.4009, -3.5198
-0.0020, 0.4012, -3.5195
-0.0010, 0.4012, -3.5195
-0.0033, 0.4015, -3.5195
-0.0006, 0.4012, -3.5195
-0.0033, 0.4015, -3.5185
-0.0003, 0.4012, -3.5182
-0.0043, 0.4012, -3.5191
-0.0010, 0.4015, -3.5191
-0.0026, 0.4012, -3.5191
-0.0029, 0.4009, -3.5195
-0.0016, 0.4015, -3.5198
-0.0020, 0.4015, -3.5191
-0.0029, 0.4009, -3.5191
-0.0020, 0.4012, -3.5188
-0.0036, 0.4019, -3.5188
0.0000, 0.4012, -3.5191
-0.0026, 0.4019, -3.5185
-0.0010, 0.4015, -3.5191
-0.0033, 0.4009, -3.5191
-0.0033, 0.4009, -3.5195
-0.0026, 0.4009, -3.5195
-0.0023, 0.4012, -3.5195
-0.0039, 0.4012, -3.5191
-0.0039, 0.4009, -3.5188
-0.0056, 0.4012, -3.5195
-0.0039, 0.4012, -3.5191
-0.0052, 0.4015, -3.5191
-0.0023, 0.4015, -3.5195
-0.0039, 0.4012, -3.5195
-0.0039, 0.4012, -3.5205
-0.0049, 0.4015, -3.5198
-0.0043, 0.4012, -3.5195
-0.0046, 0.4012, -3.5201
-0.0046, 0.4012, -3.5195
-0.0046, 0.4015, -3.5188
-0.0039, 0.4012, -3.5188
-0.0029, 0.4012, -3.5195
-0.0049, 0.4019, -3.5195
-0.0023, 0.4015, -3.5195
-0.0016, 0.4015, -3.5198
-0.0023, 0.4009, -3.5195
-0.0006, 0.4015, -3.5191
-0.0020, 0.4005, -3.5188
-0.0006, 0.4019, -3.5188
-0.0023, 0.4015, -3.5188
-0.0023, 0.4012, -3.5188
-0.0020, 0.4012, -3.5195
-0.0006, 0.4015, -3.5198
0.0007, 0.4009, -3.5195
-0.0020, 0.4009, -3.5195
-0.0029, 0.4012, -3.5198
-0.0026, 0.4012, -3.5195
-0.0046, 0.4005, -3.5191
-0.0023, 0.4012, -3.5191
-0.0023, 0.4009, -3.5191
-0.0026, 0.4012, -3.5191
-0.0033, 0.4012, -3.5191
-0.0056, 0.4015, -3.5195
-0.0046, 0.4015, -3.5191
-0.0036, 0.4012, -3.5195
-0.0046, 0.4015, -3.5191
-0.0043, 0.4012, -3.5195
-0.0052, 0.4009, -3.5191
-0.0043, 0.4012, -3.5191
-0.0039, 0.4009, -3.5195
-0.0036, 0.4009, -3.5198
-0.0029, 0.4012, -3.5195
-0.0026, 0.4015, -3.5188
0.0000, 0.4019, -3.5195
-0.0029, 0.4009, -3.5191
-0.0029, 0.4005, -3.5188
-0.0023, 0.4005, -3.5185
-0.0016, 0.4012, -3.5182
-0.0023, 0.4012, -3.5191
-0.0016, 0.4015, -3.5191
-0.0003, 0.4019, -3.5198
-0.0006, 0.4015, -3.5191
-0.0026, 0.4012, -3.5191
-0.0026, 0.4012, -3.5198
-0.0020, 0.4012, -3.5191
-0.0010, 0.4002, -3.5195
0.0000, 0.4012, -3.5188
-0.0016, 0.4019, -3.5182
-0.0020, 0.4009, -3.5188
-0.0036, 0.4012, -3.5195
-0.0013, 0.4015, -3.5191
-0.0023, 0.4005, -3.5195
-0.0010, 0.4015, -3.5195
-0.0006, 0.4015, -3.5188
-0.0016, 0.4005, -3.5188
-0.0029, 0.4015, -3.5188
-4.6753, 0.4002, -3.5191
-5.7647, 0.4199, -3.5205
-6.0107, 0.6038, -3.5461
-5.9985, 0.7534, -3.6369
-6.0173, 0.7494, -3.7875
-5.9939, 0.6429, -3.9736
-6.0275, 0.6712, -4.1903
-6.0163, 0.6136, -4.4484
-6.0140, 0.4459, -4.7059
-6.0117, 0.3834, -4.9578
-6.0097, 0.2825, -5.1893
-6.0110, 0.2193, -5.3892
-6.0061, 0.1858, -5.5546
-6.0110, 0.1858, -5.6865
-6.0120, 0.1848, -5.7871
-6.0064, 0.1976, -5.8575
-6.0081, 0.1904, -5.8986
-6.0077, 0.1786, -5.9068
-6.0064, 0.1707, -5.8821
-6.0100, 0.1736, -5.8236
-6.0091, 0.1861, -5.7332
-6.0084, 0.2243, -5.6161
-6.0077, 0.2726, -5.4813
-6.0074, 0.3134, -5.3366
-6.0054, 0.3538, -5.1853
-6.0061, 0.3966, -5.0344
-6.0051, 0.4397, -4.8907
-6.0038, 0.4854, -4.7611
-6.0031, 0.5344, -4.6530
-6.0038, 0.5745, -4.5721
-6.0018, 0.6015, -4.5234
-6.0018, 0.6047, -4.5073
-6.0031, 0.5817, -4.5175
-6.0025, 0.5452, -4.5500
-6.0048, 0.4975, -4.5961
-6.0038, 0.4479, -4.6483
-6.0048, 0.4091, -4.7010
-6.0025, 0.3801, -4.7486
-6.0041, 0.3601, -4.7907
-6.0048, 0.3473, -4.8230
-6.0061, 0.3377, -4.8460
-6.0048, 0.3318, -4.8568
-6.0054, 0.3318, -4.8581
-6.0038, 0.3397, -4.8496
-6.0048, 0.3525, -4.8341
-6.0048, 0.3713, -4.8157
-6.0051, 0.3930, -4.7976
-6.0035, 0.4127, -4.7802
-6.0045, 0.4295, -4.7667
-6.0041, 0.4384, -4.7621
-6.0041, 0.4407, -4.7628
-6.0041, 0.4344, -4.7687
-6.0068, 0.4236, -4.7789
-6.0058, 0.4091, -4.7901
-6.0084, 0.3946, -4.8003
-6.0068, 0.3841, -4.8078
-6.0071, 0.3775, -4.8118
-6.0048, 0.3752, -4.8111
-6.0068, 0.3775, -4.8082
-6.0064, 0.3841, -4.8019
-6.0081, 0.3917, -4.7940
-6.0074, 0.4009, -4.7871
-6.0084, 0.4091, -4.7819
-6.0061, 0.4140, -4.7792
-6.0061, 0.4160, -4.7792
-6.0061, 0.4137, -4.7812
-6.0081, 0.4084, -4.7848
-6.0074, 0.4025, -4.7888
-6.0068, 0.3969, -4.7930
-6.0058, 0.3913, -4.7947
-6.0064, 0.3887, -4.7953
-6.0064, 0.3894, -4.7937
-6.0077, 0.3923, -4.7904
-6.0061, 0.3956, -4.7878
-6.0061, 0.4005, -4.7845
-6.0051, 0.4038, -4.7825
-6.0045, 0.4065, -4.7822
-6.0035, 0.4074, -4.7815
-6.0038, 0.4058, -4.7838
-6.0054, 0.4038, -4.7855
-6.0035, 0.4009, -4.7871
-6.0045, 0.3969, -4.7874
-6.0061, 0.3956, -4.7884
-6.0031, 0.3940, -4.7884
-6.0041, 0.3959, -4.7884
-6.0025, 0.3976, -4.7871
-6.0054, 0.3995, -4.7865
-6.0048, 0.4015, -4.7855
-6.0045, 0.4019, -4.7855
-6.0045, 0.4015, -4.7858
-6.0028, 0.4012, -4.7861
-6.0038, 0.4009, -4.7858
-6.0074, 0.3982, -4.7858
-6.0051, 0.3979, -4.7861
-6.0077, 0.3982, -4.7851
-6.0061, 0.3989, -4.7858
-6.0054, 0.3995, -4.7861
-6.0048, 0.3999, -4.7858
-6.0071, 0.4009, -4.7851
-6.0081, 0.4012, -4.7858
-6.0077, 0.4002, -4.7868
-6.0061, 0.4002, -4.7868
-6.0074, 0.3999, -4.7861
-6.0061, 0.3995, -4.7851
-6.0084, 0.3989, -4.7851
-6.0054, 0.3992, -4.7858
-6.0077, 0.3992, -4.7861
-6.0058, 0.4002, -4.7865
-6.0054, 0.3995, -4.7865
-6.0048, 0.3995, -4.7855
-6.0051, 0.3992, -4.7858
-6.0054, 0.3992, -4.7855
-6.0058, 0.3999, -4.7855
-6.0058, 0.4002, -4.7861
-6.0054, 0.3995, -4.7865
-6.0061, 0.3992, -4.7858
-6.0038, 0.3986, -4.7861
-6.0038, 0.3989, -4.7858
-6.0035, 0.3992, -4.7848
-6.0045, 0.3989, -4.7848
-6.0054, 0.3999, -4.7845
-6.0051, 0.3992, -4.7848
-6.0045, 0.3999, -4.7848
-6.0045, 0.3995, -4.7848
-6.0041, 0.3995, -4.7851
-6.0048, 0.3999, -4.7855
-6.0061, 0.3992, -4.7855
-6.0068, 0.3999, -4.7851
-6.0041, 0.4002, -4.7851
-6.0054, 0.3995, -4.7845
-6.0038, 0.4005, -4.7851
-6.0051, 0.3992, -4.7848
-6.0071, 0.3999, -4.7848
-6.0071, 0.3999, -4.7848
-6.0074, 0.3999, -4.7848
-6.0064, 0.3995, -4.7851
-6.0061, 0.3999, -4.7848
-6.0058, 0.3992, -4.7845
-6.0087, 0.3999, -4.7848
-6.0071, 0.3999, -4.7848
-6.0074, 0.3995, -4.7842
-6.0071, 0.3992, -4.7832
-6.0091, 0.3989, -4.7838
-6.0061, 0.3995, -4.7835
-6.0068, 0.4009, -4.7835
-6.0051, 0.3999, -4.7832
-6.0081, 0.3995, -4.7838
-6.0077, 0.3992, -4.7835
-6.0054, 0.3999, -4.7828
-6.0061, 0.3999, -4.7828
-6.0054, 0.3999, -4.7828
-6.0045, 0.4005, -4.7828
-6.0045, 0.4002, -4.7835
-6.0045, 0.4002, -4.7832
-6.0061, 0.3999, -4.7838
-6.0051, 0.3989, -4.7835
-6.0028, 0.3995, -4.7828
-6.0031, 0.3992, -4.7832
-6.0041, 0.3999, -4.7835
-6.0045, 0.3999, -4.7828
-6.0038, 0.3999, -4.7838
-6.0028, 0.3995, -4.7835
-6.0045, 0.3992, -4.7825
-6.0038, 0.3992, -4.7825
-6.0048, 0.3995, -4.7828
-6.0048, 0.3995, -4.7822
-6.0054, 0.3999, -4.7828
-6.0058, 0.3999, -4.7825
-6.0051, 0.3992, -4.7825
-6.0048, 0.3999, -4.7835
-6.0031, 0.3999, -4.7832
-6.0031, 0.3995, -4.7832
-6.0064, 0.3999, -4.7832
-6.0058, 0.4002, -4.7825
-6.0081, 0.3999, -4.7822
-6.0077, 0.3999, -4.7822
-6.0068, 0.4002, -4.7822
-6.0061, 0.3992, -4.7832
-6.0064, 0.4002, -4.7825
-6.0061, 0.3995, -4.7832
-6.0074, 0.3999, -4.7828
-6.0068, 0.3992, -4.7835
-6.0068, 0.3995, -4.7835
-6.0064, 0.3992, -4.7832
-6.0058, 0.3995, -4.7822
-6.0081, 0.3995, -4.7825
-6.0081, 0.3999, -4.7825
-6.0071, 0.3989, -4.7842
-6.0064, 0.3995, -4.7832
-6.0068, 0.3995, -4.7835
-6.0074, 0.3995, -4.7828
-6.0071, 0.3999, -4.7828
-6.0087, 0.3999, -4.7828
-6.0048, 0.3995, -4.7825
-6.0064, 0.3995, -4.7828
-6.0058, 0.3989, -4.7828
-6.0068, 0.4002, -4.7828
-6.0051, 0.3999, -4.7835
-6.0074, 0.3992, -4.7825
-6.0054, 0.3989, -4.7828
-6.0071, 0.3995, -4.7825
-6.0048, 0.3999, -4.7822
-6.0051, 0.3989, -4.7825
-6.0021, 0.3995, -4.7825
-6.0038, 0.3995, -4.7835
-6.0041, 0.4002, -4.7825
-6.0061, 0.3999, -4.7825
-6.0071, 0.3999, -4.7825
-6.0064, 0.3992, -4.7828
-6.0038, 0.3995, -4.7825
-6.0058, 0.3986, -4.7815
-6.0038, 0.3989, -4.7819
-6.0061, 0.3992, -4.7812
-6.0031, 0.3989, -4.7819
-6.0051, 0.4002, -4.7825
-6.0038, 0.3999, -4.7815
-6.0054, 0.4002, -4.7819
-6.0028, 0.3995, -4.7825
-6.0054, 0.3999, -4.7822
-6.0028, 0.3995, -4.7819
-6.0051, 0.3999, -4.7815
-6.0038, 0.3999, -4.7815
-6.0048, 0.3995, -4.7815
-6.0028, 0.4005, -4.7812
-6.0035, 0.4002, -4.7815
-6.0038, 0.3999, -4.7812
-6.0048, 0.4002, -4.7812
-6.0058, 0.3999, -4.7815
-6.0074, 0.4002, -4.7805
-6.0074, 0.3999, -4.7812
-6.0064, 0.3995, -4.7815
-6.0068, 0.3999, -4.7812
-6.0077, 0.3999, -4.7812
-6.0074, 0.3999, -4.7819
-6.0061, 0.3989, -4.7812
-6.0061, 0.3995, -4.7809
-6.0028, 0.4009, -4.7812
-6.0018, 0.3999, -4.7812
-6.0035, 0.3995, -4.7805
-6.0051, 0.3999, -4.7805
-6.0054, 0.3992, -4.7815
-6.0038, 0.4002, -4.7815
-6.0038, 0.3995, -4.7819
-6.0025, 0.3995, -4.7809
-6.0035, 0.4002, -4.7809
-6.0045, 0.3999, -4.7802
-6.0041, 0.3995, -4.7809
-6.0054, 0.3999, -4.7809
-6.0028, 0.3995, -4.7802
-6.0051, 0.3992, -4.7809
-6.0041, 0.3992, -4.7812
-6.0064, 0.3999, -4.7812
-6.0071, 0.3999, -4.7812
-6.0068, 0.4005, -4.7819
-6.0068, 0.3999, -4.7819
-6.0077, 0.3999, -4.7809
-6.0054, 0.3989, -4.7805
-6.0048, 0.3999, -4.7812
-6.0038, 0.3995, -4.7815
-6.0058, 0.3999, -4.7815
-6.0054, 0.3999, -4.7819
-6.0061, 0.3999, -4.7812
-6.0051, 0.3992, -4.7822
-6.0061, 0.3992, -4.7809
-6.0041, 0.3992, -4.7805
-6.0068, 0.4002, -4.7805
-6.0061, 0.3992, -4.7809
-6.0087, 0.3999, -4.7812
-6.0071, 0.3992, -4.7812
-6.0077, 0.3999, -4.7815
-6.0074, 0.4002, -4.7809
-6.0087, 0.3995, -4.7815
-6.0074, 0.3992, -4.7809
-6.0074, 0.3992, -4.7815
-6.0054, 0.3995, -4.7812
-6.0071, 0.3999, -4.7812
-6.0054, 0.4002, -4.7819
-6.0045, 0.3986, -4.7809
-6.0058, 0.3995, -4.7812
-6.0045, 0.3999, -4.7812
-6.0028, 0.4002, -4.7809
-6.0068, 0.3999, -4.7802
-6.0041, 0.3999, -4.7805
-6.0058, 0.3995, -4.7802
-6.0021, 0.3995, -4.7802
-6.0051, 0.3999, -4.7805
-6.0035, 0.4002, -4.7809
-6.0061, 0.3999, -4.7802
-6.0051, 0.3995, -4.7805
-6.0045, 0.3992, -4.7799
-6.0018, 0.3995, -4.7796
-6.0045, 0.3989, -4.7799
-6.0054, 0.3999, -4.7789
-6.0054, 0.3999, -4.7805
-6.0048, 0.3995, -4.7802
-6.0051, 0.3999, -4.7805
-6.0041, 0.3995, -4.7799
-6.0038, 0.3995, -4.7802
-6.0061, 0.3995, -4.7796
-6.0041, 0.3999, -4.7799
-6.0068, 0.3995, -4.7796
-6.0041, 0.3995, -4.7802
-6.0045, 0.3999, -4.7799
-6.0041, 0.3999, -4.7805
-6.0051, 0.3992, -4.7802
-6.0041, 0.3992, -4.7799
-6.0074, 0.3995, -4.7802
-6.0074, 0.3999, -4.7796
-6.0061, 0.3995, -4.7799
-6.0054, 0.3995, -4.7799
-6.0061, 0.4002, -4.7799
-6.0071, 0.3995, -4.7802
-6.0071, 0.3995, -4.7802
-6.0081, 0.3999, -4.7799
-6.0097, 0.4002, -4.7799
-6.0074, 0.3992, -4.7799
-6.0077, 0.3999, -4.7805
-6.0041, 0.3995, -4.7802
-6.0054, 0.3992, -4.7802
-6.0064, 0.4002, -4.7809
-6.0064, 0.4005, -4.7799
-6.0068, 0.3992, -4.7802
-6.0051, 0.3995, -4.7799
-6.0041, 0.3992, -4.7802
-6.0048, 0.4002, -4.7799
-6.0045, 0.3992, -4.7796
-6.0074, 0.3999, -4.7792
-6.0054, 0.3992, -4.7796
-6.0058, 0.3999, -4.7802
-6.0021, 0.3992, -4.7802
-6.0045, 0.3995, -4.7796
-6.0048, 0.3995, -4.7802
-6.0054, 0.4002, -4.7802
-6.0045, 0.3995, -4.7796
-6.0061, 0.3995, -4.7796
-6.0041, 0.3995, -4.7796
-6.0048, 0.3992, -4.7799
-6.0018, 0.3999, -4.7799
-6.0038, 0.3999, -4.7802
-6.0025, 0.3999, -4.7796
-6.0051, 0.3999, -4.7799
-6.0051, 0.3986, -4.7802
-6.0045, 0.3995, -4.7796
-6.0031, 0.3995, -4.7799
